|    Time |         Spots |          Bands |       Combined |
| 11245.0 |           1.0 | 0.993933172349 | 0.993933172349 |
| 11247.5 |           1.0 | 0.994086450562 | 0.994086450562 |
| 11250.0 |           1.0 | 0.994241174678 | 0.994241174678 |
| 11252.5 |           1.0 |   0.9943972085 |   0.9943972085 |
| 11255.0 |           1.0 | 0.994554415587 | 0.994554415587 |
| 11257.5 |           1.0 | 0.994712659346 | 0.994712659346 |
| 11260.0 |           1.0 | 0.994871803132 | 0.994871803132 |
| 11262.5 |           1.0 | 0.995031710336 | 0.995031710336 |
| 11265.0 |           1.0 | 0.995192244481 | 0.995192244481 |
| 11267.5 |           1.0 | 0.995353269316 | 0.995353269316 |
| 11270.0 |           1.0 | 0.995514648911 | 0.995514648911 |
| 11272.5 |           1.0 | 0.995676247743 | 0.995676247743 |
| 11275.0 |           1.0 | 0.995837930797 | 0.995837930797 |
| 11277.5 |           1.0 | 0.995999563652 | 0.995999563652 |
| 11280.0 |           1.0 | 0.996161012575 | 0.996161012575 |
| 11282.5 |           1.0 | 0.996322144612 | 0.996322144612 |
| 11285.0 |           1.0 | 0.996482827676 | 0.996482827676 |
| 11287.5 |           1.0 | 0.996642930639 | 0.996642930639 |
| 11290.0 |           1.0 |  0.99680232342 |  0.99680232342 |
| 11292.5 |           1.0 | 0.996960877071 | 0.996960877071 |
| 11295.0 |           1.0 | 0.997118463869 | 0.997118463869 |
| 11297.5 |           1.0 | 0.997274957395 | 0.997274957395 |
| 11300.0 |           1.0 | 0.997430232626 | 0.997430232626 |
| 11302.5 |           1.0 | 0.997584166014 | 0.997584166014 |
| 11305.0 |           1.0 | 0.997736635572 | 0.997736635572 |
| 11307.5 |           1.0 | 0.997887520955 | 0.997887520955 |
| 11310.0 |           1.0 |  0.99803670354 |  0.99803670354 |
| 11312.5 |           1.0 | 0.998184066508 | 0.998184066508 |
| 11315.0 |           1.0 | 0.998329494917 | 0.998329494917 |
| 11317.5 |           1.0 | 0.998472875784 | 0.998472875784 |
| 11320.0 |           1.0 | 0.998614098158 | 0.998614098158 |
| 11322.5 |           1.0 | 0.998753053194 | 0.998753053194 |
| 11325.0 |           1.0 | 0.998889634227 | 0.998889634227 |
| 11327.5 |           1.0 |  0.99902373684 |  0.99902373684 |
| 11330.0 |           1.0 | 0.999155258935 | 0.999155258935 |
| 11332.5 |           1.0 | 0.999284100801 | 0.999284100801 |
| 11335.0 |           1.0 |  0.99941016518 |  0.99941016518 |
| 11337.5 |           1.0 | 0.999533357332 | 0.999533357332 |
| 11340.0 |           1.0 | 0.999653585093 | 0.999653585093 |
| 11342.5 |           1.0 | 0.999770758944 | 0.999770758944 |
| 11345.0 |           1.0 | 0.999884792061 | 0.999884792061 |
| 11347.5 |           1.0 |  0.99999560038 |  0.99999560038 |
| 11350.0 |           1.0 |  1.00010310265 |  1.00010310265 |
| 11352.5 |           1.0 |  1.00020722047 |  1.00020722047 |
| 11355.0 |           1.0 |  1.00030787838 |  1.00030787838 |
| 11357.5 |           1.0 |  1.00040500387 |  1.00040500387 |
| 11360.0 |           1.0 |  1.00049852744 |  1.00049852744 |
| 11362.5 |           1.0 |  1.00058838266 |  1.00058838266 |
| 11365.0 |           1.0 |  1.00067450618 |  1.00067450618 |
| 11367.5 |           1.0 |  1.00075683782 |  1.00075683782 |
| 11370.0 |           1.0 |  1.00083532057 |  1.00083532057 |
| 11372.5 |           1.0 |  1.00090990061 |  1.00090990061 |
| 11375.0 |           1.0 |  1.00098052742 |  1.00098052742 |
| 11377.5 |           1.0 |  1.00104715373 |  1.00104715373 |
| 11380.0 |           1.0 |  1.00110973559 |  1.00110973559 |
| 11382.5 |           1.0 |  1.00116823239 |  1.00116823239 |
| 11385.0 |           1.0 |  1.00122260691 |  1.00122260691 |
| 11387.5 |           1.0 |   1.0012728253 |   1.0012728253 |
| 11390.0 |           1.0 |  1.00131885711 |  1.00131885711 |
| 11392.5 |           1.0 |  1.00136067535 |  1.00136067535 |
| 11395.0 |           1.0 |  1.00139825645 |  1.00139825645 |
| 11397.5 |           1.0 |  1.00143158032 |  1.00143158032 |
| 11400.0 |           1.0 |  1.00146063033 |  1.00146063033 |
| 11402.5 |           1.0 |  1.00148539334 |  1.00148539334 |
| 11405.0 |           1.0 |  1.00150585968 |  1.00150585968 |
| 11407.5 |           1.0 |  1.00152202319 |  1.00152202319 |
| 11410.0 |           1.0 |   1.0015338812 |   1.0015338812 |
| 11412.5 |           1.0 |  1.00154143454 |  1.00154143454 |
| 11415.0 |           1.0 |  1.00154468752 |  1.00154468752 |
| 11417.5 |           1.0 |  1.00154364794 |  1.00154364794 |
| 11420.0 |           1.0 |  1.00153832709 |  1.00153832709 |
| 11422.5 |           1.0 |  1.00152873972 |  1.00152873972 |
| 11425.0 |           1.0 |  1.00151490404 |  1.00151490404 |
| 11427.5 |           1.0 |  1.00149684171 |  1.00149684171 |
| 11430.0 |           1.0 |  1.00147457781 |  1.00147457781 |
| 11432.5 |           1.0 |  1.00144814083 |  1.00144814083 |
| 11435.0 |           1.0 |  1.00141756265 |  1.00141756265 |
| 11437.5 |           1.0 |  1.00138287851 |  1.00138287851 |
| 11440.0 |           1.0 |  1.00134412699 |  1.00134412699 |
| 11442.5 |           1.0 |  1.00130134998 |  1.00130134998 |
| 11445.0 |           1.0 |  1.00125459265 |  1.00125459265 |
| 11447.5 |           1.0 |  1.00120390341 |  1.00120390341 |
| 11450.0 |           1.0 |   1.0011493339 |   1.0011493339 |
| 11452.5 |           1.0 |  1.00109093891 |  1.00109093891 |
| 11455.0 |           1.0 |  1.00102877638 |  1.00102877638 |
| 11457.5 |           1.0 |  1.00096290736 |  1.00096290736 |
| 11460.0 |           1.0 |  1.00089339592 |  1.00089339592 |
| 11462.5 |           1.0 |  1.00082030917 |  1.00082030917 |
| 11465.0 |           1.0 |  1.00074371715 |  1.00074371715 |
| 11467.5 |           1.0 |  1.00066369282 |  1.00066369282 |
| 11470.0 |           1.0 |  1.00058031201 |  1.00058031201 |
| 11472.5 |           1.0 |  1.00049365334 |  1.00049365334 |
| 11475.0 |           1.0 |  1.00040379819 |  1.00040379819 |
| 11477.5 |           1.0 |  1.00031083063 |  1.00031083063 |
| 11480.0 |           1.0 |  1.00021483736 |  1.00021483736 |
| 11482.5 |           1.0 |  1.00011590765 |  1.00011590765 |
| 11485.0 | 1.00034202908 |  1.00001413329 |  1.00035616237 |
| 11487.5 | 1.00119678395 | 0.999909608525 |  1.00110639247 |
| 11490.0 | 1.00205047967 | 0.999802429956 |  1.00185290962 |
| 11492.5 | 1.00290236073 | 0.999692696512 |  1.00259505724 |
| 11495.0 | 1.00375167322 | 0.999580509366 |  1.00333218258 |
| 11497.5 | 1.00459766551 |  0.99946597186 |  1.00406363737 |
| 11500.0 | 1.00543958889 | 0.999349189441 |  1.00478877833 |
| 11502.5 | 1.00627669828 |  0.99923026958 |  1.00550696786 |
| 11505.0 | 1.00710825283 | 0.999109321703 |  1.00621757453 |
| 11507.5 | 1.00793351662 | 0.998986457111 |  1.00691997374 |
| 11510.0 | 1.00875175931 | 0.998861788903 |  1.00761354822 |
| 11512.5 | 1.00956225676 | 0.998735431897 |  1.00829768865 |
| 11515.0 | 1.01036429167 | 0.998607502553 |  1.00897179422 |
| 11517.5 | 1.01115715425 | 0.998478118885 |  1.00963527314 |
| 11520.0 | 1.01194014284 | 0.998347400386 |  1.01028754322 |
| 11522.5 | 1.01271256447 | 0.998215467937 |  1.01092803241 |
| 11525.0 | 1.01347373558 | 0.998082443729 |  1.01155617931 |
| 11527.5 | 1.01422298252 | 0.997948451175 |   1.0121714337 |
| 11530.0 | 1.01495964222 | 0.997813614822 |  1.01277325705 |
| 11532.5 | 1.01568306275 | 0.997678060268 |  1.01336112301 |
| 11535.0 | 1.01639260386 | 0.997541914068 |  1.01393451793 |
| 11537.5 | 1.01708763764 | 0.997405303652 |   1.0144929413 |
| 11540.0 | 1.01776754898 |  0.99726835723 |  1.01503590621 |
| 11542.5 | 1.01843173616 | 0.997131203706 |  1.01556293987 |
| 11545.0 | 1.01907961138 | 0.996993972587 |  1.01607358397 |
| 11547.5 | 1.01971060128 | 0.996856793889 |  1.01656739517 |
| 11550.0 | 1.02032414743 | 0.996719798048 |  1.01704394548 |
| 11552.5 | 1.02091970685 | 0.996583115829 |  1.01750282268 |
| 11555.0 | 1.02149675247 | 0.996446878232 |   1.0179436307 |
| 11557.5 | 1.02205477362 | 0.996311216401 |  1.01836599002 |
| 11560.0 | 1.02259327644 |  0.99617626153 |  1.01876953798 |
| 11562.5 | 1.02311178438 | 0.996042144773 |  1.01915392915 |
| 11565.0 | 1.02360983854 | 0.995908997148 |  1.01951883569 |
| 11567.5 | 1.02408699816 | 0.995776949446 |   1.0198639476 |
| 11570.0 | 1.02454284095 | 0.995646132138 |  1.02018897309 |
| 11572.5 |  1.0249769635 | 0.995516675283 |  1.02049363878 |
| 11575.0 |  1.0253889816 | 0.995388708435 |  1.02077769004 |
| 11577.5 | 1.02577853064 |  0.99526236055 |  1.02104089119 |
| 11580.0 | 1.02614526585 | 0.995137759896 |  1.02128302575 |
| 11582.5 | 1.02648886268 | 0.995015033959 |  1.02150389664 |
| 11585.0 | 1.02680901706 | 0.994894309355 |  1.02170332641 |
| 11587.5 | 1.02710544563 | 0.994775711735 |  1.02188115737 |
| 11590.0 | 1.02737788608 |   0.9946593657 |  1.02203725178 |
| 11592.5 | 1.02762609729 | 0.994545394707 |  1.02217149199 |
| 11595.0 | 1.02784985959 | 0.994433920981 |  1.02228378057 |
| 11597.5 | 1.02804897496 | 0.994325065429 |  1.02237404038 |
| 11600.0 | 1.02822326717 | 0.994218947551 |  1.02244221473 |
| 11602.5 |   1.028372582 | 0.994115685352 |  1.02248826735 |
| 11605.0 | 1.02849678728 | 0.994015395259 |  1.02251218254 |
| 11607.5 | 1.02859577311 | 0.993918192032 |  1.02251396514 |
| 11610.0 | 1.02866945187 | 0.993824188687 |  1.02249364056 |
| 11612.5 | 1.02871775836 | 0.993733496404 |  1.02245125477 |
| 11615.0 | 1.02874064984 | 0.993646224454 |   1.0223868743 |
| 11617.5 | 1.02873810605 | 0.993562480111 |  1.02230058616 |
| 11620.0 | 1.02871012922 | 0.993482368579 |   1.0221924978 |
| 11622.5 | 1.02865674413 | 0.993405992909 |  1.02206273704 |
| 11625.0 | 1.02857799802 | 0.993333453924 |  1.02191145195 |
| 11627.5 | 1.02847396058 | 0.993264850144 |  1.02173881073 |
| 11630.0 | 1.02834472389 | 0.993200277711 |   1.0215450016 |
| 11632.5 |  1.0281904023 | 0.993139830315 |  1.02133023262 |
| 11635.0 | 1.02801113241 | 0.993083599128 |  1.02109473154 |
| 11637.5 | 1.02780707286 | 0.993031672727 |  1.02083874559 |
| 11640.0 | 1.02757840424 | 0.992984137033 |  1.02056254127 |
| 11642.5 | 1.02732532892 | 0.992941075238 |  1.02026640416 |
| 11645.0 | 1.02704807088 | 0.992902567745 |  1.01995063862 |
| 11647.5 | 1.02674687548 | 0.992868692105 |  1.01961556758 |
| 11650.0 | 1.02642200928 | 0.992839522953 |  1.01926153223 |
| 11652.5 | 1.02607375978 |  0.99281513195 |  1.01888889173 |
| 11655.0 | 1.02570243519 | 0.992795587725 |  1.01849802292 |
| 11657.5 | 1.02530836412 |  0.99278095582 |  1.01808931994 |
| 11660.0 | 1.02489189533 | 0.992771298638 |  1.01766319396 |
| 11662.5 | 1.02445339738 | 0.992766675385 |  1.01722007276 |
| 11665.0 | 1.02399325834 | 0.992767142028 |  1.01676040036 |
| 11667.5 | 1.02351188543 | 0.992772751242 |  1.01628463667 |
| 11670.0 | 1.02300970467 | 0.992783552366 |  1.01579325703 |
| 11672.5 | 1.02248716047 | 0.992799591359 |  1.01528675183 |
| 11675.0 |  1.0219447153 |  0.99282091076 |  1.01476562606 |
| 11677.5 |  1.0213828492 | 0.992847549646 |  1.01423039885 |
| 11680.0 | 1.02080205943 | 0.992879543597 |  1.01368160303 |
| 11682.5 | 1.02020285999 |  0.99291692466 |  1.01311978465 |
| 11685.0 | 1.01958578115 | 0.992959721317 |  1.01254550246 |
| 11687.5 | 1.01895136903 | 0.993007958453 |  1.01195932748 |
| 11690.0 | 1.01830018508 | 0.993061657332 |  1.01136184241 |
| 11692.5 | 1.01763280559 | 0.993120835564 |  1.01075364115 |
| 11695.0 | 1.01694982119 | 0.993185507089 |  1.01013532828 |
| 11697.5 | 1.01625183632 | 0.993255682151 |  1.00950751847 |
| 11700.0 | 1.01553946868 | 0.993331367279 |  1.00887083596 |
| 11702.5 | 1.01481334872 | 0.993412565274 |    1.008225914 |
| 11705.0 | 1.01407411905 | 0.993499275193 |  1.00757339424 |
| 11707.5 | 1.01332243388 | 0.993591492334 |  1.00691392622 |
| 11710.0 | 1.01255895845 | 0.993689208233 |  1.00624816669 |
| 11712.5 | 1.01178436843 | 0.993792410653 |  1.00557677908 |
| 11715.0 | 1.01099934933 | 0.993901083578 |   1.0049004329 |
| 11717.5 | 1.01020459587 | 0.994015207216 |  1.00421980309 |
| 11720.0 | 1.00940081142 | 0.994134757996 |  1.00353556942 |
| 11722.5 | 1.00858870732 | 0.994259708569 |  1.00284841589 |
| 11725.0 | 1.00776900227 | 0.994390027817 |  1.00215903009 |
| 11727.5 |  1.0069424217 |  0.99452568086 |  1.00146810256 |
| 11730.0 | 1.00610969715 | 0.994666629065 |  1.00077632621 |
| 11732.5 | 1.00527156555 | 0.994812830055 |   1.0000843956 |
| 11735.0 | 1.00442876865 | 0.994964237733 | 0.999393006382 |
| 11737.5 | 1.00358205232 | 0.995120802289 | 0.998702854612 |
| 11740.0 |  1.0027321659 | 0.995282470228 | 0.998014636132 |
| 11742.5 | 1.00187986154 | 0.995449184386 | 0.997329045924 |
| 11745.0 | 1.00102589351 |  0.99562088396 | 0.996646777466 |
| 11747.5 | 1.00017101757 | 0.995797504529 | 0.995968522096 |
| 11750.0 |           1.0 | 0.995978978089 | 0.995978978089 |
| 11752.5 |           1.0 |  0.99616523308 |  0.99616523308 |
| 11755.0 |           1.0 | 0.996356194422 | 0.996356194422 |
| 11757.5 |           1.0 | 0.996551783553 | 0.996551783553 |
| 11760.0 |           1.0 | 0.996751918463 | 0.996751918463 |
| 11762.5 |           1.0 | 0.996956513738 | 0.996956513738 |
| 11765.0 |           1.0 | 0.997165480603 | 0.997165480603 |
| 11767.5 |           1.0 | 0.997378726967 | 0.997378726967 |
| 11770.0 |           1.0 | 0.997596157469 | 0.997596157469 |
| 11772.5 |           1.0 | 0.997817673529 | 0.997817673529 |
| 11775.0 |           1.0 |   0.9980431734 |   0.9980431734 |
| 11777.5 |           1.0 |  0.99827255222 |  0.99827255222 |
| 11780.0 |           1.0 | 0.998505702071 | 0.998505702071 |
| 11782.5 |           1.0 | 0.998742512035 | 0.998742512035 |
| 11785.0 |           1.0 | 0.998982868253 | 0.998982868253 |
| 11787.5 |           1.0 | 0.999226653988 | 0.999226653988 |
| 11790.0 |           1.0 | 0.999473749693 | 0.999473749693 |
| 11792.5 |           1.0 | 0.999724033068 | 0.999724033068 |
| 11795.0 |           1.0 | 0.999977379137 | 0.999977379137 |
| 11797.5 |           1.0 |  1.00023366031 |  1.00023366031 |
| 11800.0 |           1.0 |  1.00049274646 |  1.00049274646 |
| 11802.5 |           1.0 |  1.00075450499 |  1.00075450499 |
| 11805.0 |           1.0 |  1.00101880093 |  1.00101880093 |
| 11807.5 |           1.0 |  1.00128549696 |  1.00128549696 |
| 11810.0 |           1.0 |  1.00155445355 |  1.00155445355 |
| 11812.5 |           1.0 |    1.001825529 |    1.001825529 |
| 11815.0 |           1.0 |  1.00209857956 |  1.00209857956 |
| 11817.5 |           1.0 |  1.00237345944 |  1.00237345944 |
| 11820.0 |           1.0 |  1.00265002098 |  1.00265002098 |
| 11822.5 |           1.0 |  1.00292811468 |  1.00292811468 |
| 11825.0 |           1.0 |  1.00320758931 |  1.00320758931 |
| 11827.5 |           1.0 |  1.00348829197 |  1.00348829197 |
| 11830.0 |           1.0 |  1.00377006823 |  1.00377006823 |
| 11832.5 |           1.0 |  1.00405276218 |  1.00405276218 |
| 11835.0 |           1.0 |  1.00433621651 |  1.00433621651 |
| 11837.5 |           1.0 |  1.00462027265 |  1.00462027265 |
| 11840.0 |           1.0 |  1.00490477082 |  1.00490477082 |
| 11842.5 |           1.0 |  1.00518955017 |  1.00518955017 |
| 11845.0 |           1.0 |  1.00547444882 |  1.00547444882 |
| 11847.5 |           1.0 |  1.00575930398 |  1.00575930398 |
| 11850.0 |           1.0 |  1.00604395209 |  1.00604395209 |
| 11852.5 |           1.0 |  1.00632822882 |  1.00632822882 |
| 11855.0 |           1.0 |  1.00661196928 |  1.00661196928 |
| 11857.5 |           1.0 |  1.00689500804 |  1.00689500804 |
| 11860.0 |           1.0 |  1.00717717925 |  1.00717717925 |
| 11862.5 |           1.0 |  1.00745831677 |  1.00745831677 |
| 11865.0 |           1.0 |  1.00773825421 |  1.00773825421 |
| 11867.5 |           1.0 |  1.00801682509 |  1.00801682509 |
| 11870.0 |           1.0 |  1.00829386291 |  1.00829386291 |
| 11872.5 |           1.0 |  1.00856920127 |  1.00856920127 |
| 11875.0 |           1.0 |  1.00884267393 |  1.00884267393 |
| 11877.5 |           1.0 |  1.00911411497 |  1.00911411497 |
| 11880.0 |           1.0 |  1.00938335884 |  1.00938335884 |
| 11882.5 |           1.0 |  1.00965024051 |  1.00965024051 |
| 11885.0 |           1.0 |  1.00991459551 |  1.00991459551 |
| 11887.5 |           1.0 |  1.01017626009 |  1.01017626009 |
| 11890.0 |           1.0 |   1.0104350713 |   1.0104350713 |
| 11892.5 |           1.0 |  1.01069086706 |  1.01069086706 |
| 11895.0 |           1.0 |  1.01094348633 |  1.01094348633 |
| 11897.5 |           1.0 |  1.01119276912 |  1.01119276912 |
| 11900.0 |           1.0 |  1.01143855667 |  1.01143855667 |
| 11902.5 |           1.0 |  1.01168069152 |  1.01168069152 |
| 11905.0 |           1.0 |  1.01191901757 |  1.01191901757 |
| 11907.5 |           1.0 |  1.01215338025 |  1.01215338025 |
| 11910.0 |           1.0 |  1.01238362656 |  1.01238362656 |
| 11912.5 |           1.0 |  1.01260960519 |  1.01260960519 |
| 11915.0 |           1.0 |  1.01283116661 |  1.01283116661 |
| 11917.5 |           1.0 |  1.01304816317 |  1.01304816317 |
| 11920.0 |           1.0 |  1.01326044919 |  1.01326044919 |
| 11922.5 |           1.0 |  1.01346788104 |  1.01346788104 |
| 11925.0 |           1.0 |  1.01367031725 |  1.01367031725 |
| 11927.5 |           1.0 |   1.0138676186 |   1.0138676186 |
| 11930.0 |           1.0 |  1.01405964821 |  1.01405964821 |
| 11932.5 |           1.0 |   1.0142462716 |   1.0142462716 |
| 11935.0 |           1.0 |  1.01442735682 |  1.01442735682 |
| 11937.5 |           1.0 |  1.01460277449 |  1.01460277449 |
| 11940.0 |           1.0 |  1.01477239793 |  1.01477239793 |
| 11942.5 |           1.0 |   1.0149361032 |   1.0149361032 |
| 11945.0 |           1.0 |  1.01509376923 |  1.01509376923 |
| 11947.5 |           1.0 |  1.01524527785 |  1.01524527785 |
| 11950.0 |           1.0 |  1.01539051389 |  1.01539051389 |
| 11952.5 |           1.0 |  1.01552936525 |  1.01552936525 |
| 11955.0 |           1.0 |  1.01566172301 |  1.01566172301 |
| 11957.5 |           1.0 |  1.01578748143 |  1.01578748143 |
| 11960.0 |           1.0 |   1.0159065381 |   1.0159065381 |
| 11962.5 |           1.0 |  1.01601879395 |  1.01601879395 |
| 11965.0 |           1.0 |  1.01612415336 |  1.01612415336 |
| 11967.5 |           1.0 |  1.01622252418 |  1.01622252418 |
| 11970.0 |           1.0 |  1.01631381786 |  1.01631381786 |
| 11972.5 |           1.0 |  1.01639794943 |  1.01639794943 |
| 11975.0 |           1.0 |  1.01647483761 |  1.01647483761 |
| 11977.5 |           1.0 |  1.01654440489 |  1.01654440489 |
| 11980.0 |           1.0 |  1.01660657751 |  1.01660657751 |
| 11982.5 |           1.0 |  1.01666128558 |  1.01666128558 |
| 11985.0 |           1.0 |  1.01670846311 |  1.01670846311 |
| 11987.5 |           1.0 |  1.01674804805 |  1.01674804805 |
| 11990.0 |           1.0 |  1.01677998233 |  1.01677998233 |
| 11992.5 |           1.0 |  1.01680421193 |  1.01680421193 |
| 11995.0 |           1.0 |  1.01682068692 |  1.01682068692 |
| 11997.5 |           1.0 |  1.01682936147 |  1.01682936147 |
| 12000.0 |           1.0 |  1.01683019391 |  1.01683019391 |
| 12002.5 |           1.0 |  1.01682314676 |  1.01682314676 |
| 12005.0 |           1.0 |  1.01680818676 |  1.01680818676 |
| 12007.5 |           1.0 |  1.01678528491 |  1.01678528491 |
| 12010.0 |           1.0 |  1.01675441648 |  1.01675441648 |
| 12012.5 | 1.00017101757 |  1.01671556106 |  1.01688657863 |
| 12015.0 | 1.00102589351 |  1.01666870256 |  1.01769459606 |
| 12017.5 | 1.00187986154 |  1.01661382922 |  1.01849369075 |
| 12020.0 |  1.0027321659 |  1.01655093366 |  1.01928309956 |
| 12022.5 | 1.00358205232 |  1.01648001289 |  1.02006206521 |
| 12025.0 | 1.00442876865 |  1.01640106829 |  1.02082983694 |
| 12027.5 | 1.00527156555 |  1.01631410566 |  1.02158567121 |
| 12030.0 | 1.00610969715 |   1.0162191352 |  1.02232883234 |
| 12032.5 |  1.0069424217 |  1.01611617151 |  1.02305859322 |
| 12035.0 | 1.00776900227 |  1.01600523364 |  1.02377423591 |
| 12037.5 | 1.00858870732 |  1.01588634502 |  1.02447505234 |
| 12040.0 | 1.00940081142 |  1.01575953351 |  1.02516034493 |
| 12042.5 | 1.01020459587 |  1.01562483137 |  1.02582942724 |
| 12045.0 | 1.01099934933 |  1.01548227526 |  1.02648162459 |
| 12047.5 | 1.01178436843 |  1.01533190623 |  1.02711627466 |
